date,item,category,temp,tempmin,tempmax,humidity,precip,base_shelf_life_days,ideal_temp_c,q10,adjusted_shelf_life,humidity_factor,humidity_adjusted_shelf_life,humidity_level,humidity_coeff,temp_only,temp_humidity,monsoon_flag,combined_spoilage_factor,waste_flag
2023-11-13,Dal,Staple,19.6,14.3,26.7,74.3,0.0,365,25,1.5,454.34122468685416,0.9857,447.84414517383215,High,0.001,454.34122468685416,447.84414517383215,0,0.8493132012529985,False
2023-11-14,Milk,Dairy,19.9,14.4,25.4,66.1,0.0,6,4,2.0,1.9930287211447677,0.9878,1.9687137707468017,Moderate,0.002,1.9930287211447677,1.9687137707468017,0,3.083949536095794,True
2023-11-14,Paneer,Dairy,19.9,14.4,25.4,66.1,0.0,4,4,2.2,1.1418470358129016,0.9878,1.1279165019759845,Moderate,0.002,1.1418470358129016,1.1279165019759845,0,3.588571736390982,True
2023-11-14,Curd,Dairy,19.9,14.4,25.4,66.1,0.0,8,4,2.0,2.6573716281930233,0.9878,2.6249516943290683,Moderate,0.002,2.6573716281930233,2.6249516943290683,0,3.083949536095794,True
2023-11-14,Eggs,Dairy,19.9,14.4,25.4,66.1,0.0,14,4,1.9,5.045565055475306,0.9878,4.984009161798507,Moderate,0.002,5.045565055475306,4.984009161798507,0,2.842417022140443,False
2023-11-14,Spinach,LeafyVegetable,19.9,14.4,25.4,66.1,0.0,3,5,2.5,0.7659327538334486,0.9634,0.7378996150431444,Moderate,0.006,0.7659327538334486,0.7378996150431444,0,4.012362684085272,True
2023-11-14,Coriander,LeafyVegetable,19.9,14.4,25.4,66.1,0.0,2,5,2.5,0.5106218358889658,0.9634,0.4919330766954297,Moderate,0.006,0.5106218358889658,0.4919330766954297,0,4.012362684085272,True
2023-11-14,Tomato,Vegetable,19.9,14.4,25.4,66.1,0.0,6,15,2.2,4.077219914469253,0.9817,4.0026067900344655,Moderate,0.003,4.077219914469253,4.0026067900344655,0,1.5074977874476756,False
2023-11-14,Potato,Vegetable,19.9,14.4,25.4,66.1,0.0,45,10,1.8,25.147379380075822,0.9817,24.687182337420435,Moderate,0.003,25.147379380075822,24.687182337420435,0,1.833113474898433,False
2023-11-14,Onion,Vegetable,19.9,14.4,25.4,66.1,0.0,45,10,1.7,26.611421976050483,0.9817,26.12443295388876,Moderate,0.003,26.611421976050483,26.12443295388876,0,1.7322636889335292,False
2023-11-14,Carrot,Vegetable,19.9,14.4,25.4,66.1,0.0,10,4,2.0,3.3217145352412794,0.9817,3.260927159246364,Moderate,0.003,3.3217145352412794,3.260927159246364,0,3.083949536095794,False
2023-11-14,Cabbage,Vegetable,19.9,14.4,25.4,66.1,0.0,14,4,2.1,4.303277542291303,0.9817,4.224527563267372,Moderate,0.003,4.303277542291303,4.224527563267372,0,3.3327155543780567,False
2023-11-14,Cauliflower,Vegetable,19.9,14.4,25.4,66.1,0.0,7,4,2.2,1.9982323126725776,0.9817,1.9616646613506696,Moderate,0.003,1.9982323126725776,1.9616646613506696,0,3.588571736390982,True
2023-11-14,Banana,Fruit,19.9,14.4,25.4,66.1,0.0,4,14,2.3,2.4470371803128073,0.9756,2.3873294731131747,Moderate,0.004,2.4470371803128073,2.3873294731131747,0,1.6745148103864116,True
2023-11-14,Apple,Fruit,19.9,14.4,25.4,66.1,0.0,25,4,2.0,8.304286338103198,0.9756,8.10166175145348,Moderate,0.004,8.304286338103198,8.10166175145348,0,3.083949536095794,False
2023-11-14,Mango,Fruit,19.9,14.4,25.4,66.1,0.0,6,13,2.4,3.279483827848776,0.9756,3.199464422449266,Moderate,0.004,3.279483827848776,3.199464422449266,0,1.874197380638348,False
2023-11-14,Orange,Fruit,19.9,14.4,25.4,66.1,0.0,20,4,2.0,6.643429070482559,0.9756,6.481329401162784,Moderate,0.004,6.643429070482559,6.481329401162784,0,3.083949536095794,False
2023-11-14,Grapes,Fruit,19.9,14.4,25.4,66.1,0.0,7,4,2.3,1.861876115455397,0.9756,1.8164463382382856,Moderate,0.004,1.861876115455397,1.8164463382382856,0,3.851384063888746,True
2023-11-14,Bread,Bakery,19.9,14.4,25.4,66.1,0.0,4,20,2.0,4.0278222002268755,0.9756,3.92954333854134,Moderate,0.004,4.0278222002268755,3.92954333854134,0,1.0173239523256994,False
2023-11-14,Rice,Staple,19.9,14.4,25.4,66.1,0.0,365,25,1.5,448.848115962793,0.9939,446.1101424554199,Moderate,0.001,448.848115962793,446.1101424554199,0,0.8330345760680318,False
2023-11-14,Dal,Staple,19.9,14.4,25.4,66.1,0.0,365,25,1.5,448.848115962793,0.9939,446.1101424554199,Moderate,0.001,448.848115962793,446.1101424554199,0,0.8330345760680318,False
2023-11-15,Milk,Dairy,19.1,13.2,26.4,70.1,0.0,6,4,2.0,2.1066673136069953,0.9798,2.064112633872134,High,0.002,2.1066673136069953,2.064112633872134,0,2.963163646998387,True
2023-11-15,Paneer,Dairy,19.1,13.2,26.4,70.1,0.0,4,4,2.2,1.2161908825062486,0.9798,1.1916238266796224,High,0.002,1.2161908825062486,1.1916238266796224,0,3.421831276537808,True
2023-11-15,Curd,Dairy,19.1,13.2,26.4,70.1,0.0,8,4,2.0,2.808889751475994,0.9798,2.752150178496179,High,0.002,2.808889751475994,2.752150178496179,0,2.963163646998387,True
2023-11-15,Eggs,Dairy,19.1,13.2,26.4,70.1,0.0,14,4,1.9,5.311413318392429,0.9798,5.204122769360902,High,0.002,5.311413318392429,5.204122769360902,0,2.7423209467736314,False
2023-11-15,Spinach,LeafyVegetable,19.1,13.2,26.4,70.1,0.0,3,5,2.5,0.8241871564290809,0.9394,0.7742414147494786,High,0.006,0.8241871564290809,0.7742414147494786,0,3.78700392945103,True
2023-11-15,Coriander,LeafyVegetable,19.1,13.2,26.4,70.1,0.0,2,5,2.5,0.549458104286054,0.9394,0.5161609431663191,High,0.006,0.549458104286054,0.5161609431663191,0,3.78700392945103,True
2023-11-15,Tomato,Vegetable,19.1,13.2,26.4,70.1,0.0,6,15,2.2,4.342681226492163,0.9697,4.21109798532945,High,0.003,4.342681226492163,4.21109798532945,0,1.437452963832289,False
2023-11-15,Potato,Vegetable,19.1,13.2,26.4,70.1,0.0,45,10,1.8,26.358126267977077,0.9697,25.55947504205737,High,0.003,26.358126267977077,25.55947504205737,0,1.7762264101784793,False
2023-11-15,Onion,Vegetable,19.1,13.2,26.4,70.1,0.0,45,10,1.7,27.76540388956909,0.9697,26.924112151715143,High,0.003,27.76540388956909,26.924112151715143,0,1.6861991342250415,False
2023-11-15,Carrot,Vegetable,19.1,13.2,26.4,70.1,0.0,10,4,2.0,3.5111121893449924,0.9697,3.404725490007839,High,0.003,3.5111121893449924,3.404725490007839,0,2.963163646998387,False
2023-11-15,Cabbage,Vegetable,19.1,13.2,26.4,70.1,0.0,14,4,2.1,4.566431009493484,0.9697,4.428068149905831,High,0.003,4.566431009493484,4.428068149905831,0,3.189712046392143,False
2023-11-15,Cauliflower,Vegetable,19.1,13.2,26.4,70.1,0.0,7,4,2.2,2.128334044385935,0.9697,2.0638455228410413,High,0.003,2.128334044385935,2.0638455228410413,0,3.421831276537808,True
2023-11-15,Banana,Fruit,19.1,13.2,26.4,70.1,0.0,4,14,2.3,2.6156449670441395,0.9596,2.509972910375556,High,0.004,2.6156449670441395,2.509972910375556,0,1.5910416178166935,True
2023-11-15,Apple,Fruit,19.1,13.2,26.4,70.1,0.0,25,4,2.0,8.777780473362482,0.9596,8.423158142238638,High,0.004,8.777780473362482,8.423158142238638,0,2.963163646998387,False
2023-11-15,Mango,Fruit,19.1,13.2,26.4,70.1,0.0,6,13,2.4,3.5174051323196407,0.9596,3.3753019649739273,High,0.004,3.5174051323196407,3.3753019649739273,0,1.7747173740783433,False
2023-11-15,Orange,Fruit,19.1,13.2,26.4,70.1,0.0,20,4,2.0,7.022224378689985,0.9596,6.73852651379091,High,0.004,7.022224378689985,6.73852651379091,0,2.963163646998387,False
2023-11-15,Grapes,Fruit,19.1,13.2,26.4,70.1,0.0,7,4,2.3,1.9901646488379323,0.9596,1.90976199702488,High,0.004,1.9901646488379323,1.90976199702488,0,3.659395720978395,True
2023-11-15,Bread,Bakery,19.1,13.2,26.4,70.1,0.0,4,20,2.0,4.257480729813439,0.9596,4.085478508328976,High,0.004,4.257480729813439,4.085478508328976,0,0.977479468282258,False
2023-11-15,Rice,Staple,19.1,13.2,26.4,70.1,0.0,365,25,1.5,463.64620277772144,0.9899,458.96337612966647,High,0.001,463.64620277772144,458.96337612966647,0,0.819042618541741,False
2023-11-15,Dal,Staple,19.1,13.2,26.4,70.1,0.0,365,25,1.5,463.64620277772144,0.9899,458.96337612966647,High,0.001,463.64620277772144,458.96337612966647,0,0.819042618541741,False
2023-11-16,Milk,Dairy,19.1,13.7,26.3,76.1,0.0,6,4,2.0,2.1066673136069953,0.9678,2.03883262610885,High,0.002,2.1066673136069953,2.03883262610885,1,3.0315180563870467,True
2023-11-16,Paneer,Dairy,19.1,13.7,26.3,76.1,0.0,4,4,2.2,1.2161908825062486,0.9678,1.1770295360895475,High,0.002,1.2161908825062486,1.1770295360895475,1,3.500766254081933,True
2023-11-16,Curd,Dairy,19.1,13.7,26.3,76.1,0.0,8,4,2.0,2.808889751475994,0.9678,2.718443501478467,High,0.002,2.808889751475994,2.718443501478467,1,3.0315180563870467,True
2023-11-16,Eggs,Dairy,19.1,13.7,26.3,76.1,0.0,14,4,1.9,5.311413318392429,0.9678,5.140385809540192,High,0.002,5.311413318392429,5.140385809540192,1,2.805580945545803,False
2023-11-16,Spinach,LeafyVegetable,19.1,13.7,26.3,76.1,0.0,3,5,2.5,0.8241871564290809,0.9034,0.7445706771180317,High,0.006,0.8241871564290809,0.7445706771180317,1,3.874362728284963,True
2023-11-16,Coriander,LeafyVegetable,19.1,13.7,26.3,76.1,0.0,2,5,2.5,0.549458104286054,0.9034,0.4963804514120212,High,0.006,0.549458104286054,0.4963804514120212,1,3.874362728284963,True
2023-11-16,Tomato,Vegetable,19.1,13.7,26.3,76.1,0.0,6,15,2.2,4.342681226492163,0.9517,4.132929723252591,High,0.003,4.342681226492163,4.132929723252591,1,1.4706122017522958,False
2023-11-16,Potato,Vegetable,19.1,13.7,26.3,76.1,0.0,45,10,1.8,26.358126267977077,0.9517,25.085028769233784,High,0.003,26.358126267977077,25.085028769233784,1,1.8172004911514543,False
2023-11-16,Onion,Vegetable,19.1,13.7,26.3,76.1,0.0,45,10,1.7,27.76540388956909,0.9517,26.4243348817029,High,0.003,27.76540388956909,26.4243348817029,1,1.7250964614274646,False
2023-11-16,Carrot,Vegetable,19.1,13.7,26.3,76.1,0.0,10,4,2.0,3.5111121893449924,0.9517,3.3415254705996293,High,0.003,3.5111121893449924,3.3415254705996293,1,3.0315180563870467,False
2023-11-16,Cabbage,Vegetable,19.1,13.7,26.3,76.1,0.0,14,4,2.1,4.566431009493484,0.9517,4.345872391734948,High,0.003,4.566431009493484,4.345872391734948,1,3.263292485755284,False
2023-11-16,Cauliflower,Vegetable,19.1,13.7,26.3,76.1,0.0,7,4,2.2,2.128334044385935,0.9517,2.0255355100420944,High,0.003,2.128334044385935,2.0255355100420944,1,3.500766254081933,True
2023-11-16,Banana,Fruit,19.1,13.7,26.3,76.1,0.0,4,14,2.3,2.6156449670441395,0.9356,2.447197431166497,High,0.004,2.6156449670441395,2.447197431166497,1,1.6277438466013925,True
2023-11-16,Apple,Fruit,19.1,13.7,26.3,76.1,0.0,25,4,2.0,8.777780473362482,0.9356,8.212491410877938,High,0.004,8.777780473362482,8.212491410877938,1,3.0315180563870467,False
2023-11-16,Mango,Fruit,19.1,13.7,26.3,76.1,0.0,6,13,2.4,3.5174051323196407,0.9356,3.290884241798256,High,0.004,3.5174051323196407,3.290884241798256,1,1.8156566445299775,False
2023-11-16,Orange,Fruit,19.1,13.7,26.3,76.1,0.0,20,4,2.0,7.022224378689985,0.9356,6.569993128702349,High,0.004,7.022224378689985,6.569993128702349,1,3.0315180563870467,False
2023-11-16,Grapes,Fruit,19.1,13.7,26.3,76.1,0.0,7,4,2.3,1.9901646488379323,0.9356,1.8619980454527696,High,0.004,1.9901646488379323,1.8619980454527696,1,3.7438108471832026,True
2023-11-16,Bread,Bakery,19.1,13.7,26.3,76.1,0.0,4,20,2.0,4.257480729813439,0.9356,3.9832989708134536,High,0.004,4.257480729813439,3.9832989708134536,1,1.0000280142633944,False
2023-11-16,Rice,Staple,19.1,13.7,26.3,76.1,0.0,365,25,1.5,463.64620277772144,0.9839,456.1814989130001,High,0.001,463.64620277772144,456.1814989130001,1,0.8379363352324386,False
2023-11-16,Dal,Staple,19.1,13.7,26.3,76.1,0.0,365,25,1.5,463.64620277772144,0.9839,456.1814989130001,High,0.001,463.64620277772144,456.1814989130001,1,0.8379363352324386,False
2023-11-17,Milk,Dairy,20.1,14.0,27.4,73.1,0.0,6,4,2.0,1.965590105787545,0.9738,1.9140916450159111,High,0.002,1.965590105787545,1.9140916450159111,0,3.2124703830201855,True
2023-11-17,Paneer,Dairy,20.1,14.0,27.4,73.1,0.0,4,4,2.2,1.1239823077744366,0.9738,1.0945339713107465,High,0.002,1.1239823077744366,1.0945339713107465,0,3.745254681397345,True
2023-11-17,Curd,Dairy,20.1,14.0,27.4,73.1,0.0,8,4,2.0,2.6207868077167262,0.9738,2.552122193354548,High,0.002,2.6207868077167262,2.552122193354548,0,3.2124703830201855,True
2023-11-17,Eggs,Dairy,20.1,14.0,27.4,73.1,0.0,14,4,1.9,4.981208702227994,0.9738,4.85070103422962,High,0.002,4.981208702227994,4.85070103422962,0,2.9578363165972066,False
2023-11-17,Spinach,LeafyVegetable,20.1,14.0,27.4,73.1,0.0,3,5,2.5,0.7520242437957558,0.9214,0.6929151382334094,High,0.006,0.7520242437957558,0.6929151382334094,0,4.19826890694959,True
2023-11-17,Coriander,LeafyVegetable,20.1,14.0,27.4,73.1,0.0,2,5,2.5,0.5013494958638373,0.9214,0.4619434254889396,High,0.006,0.5013494958638373,0.4619434254889396,0,4.19826890694959,True
2023-11-17,Tomato,Vegetable,20.1,14.0,27.4,73.1,0.0,6,15,2.2,4.01342991227062,0.9607,3.8557021167183847,High,0.003,4.01342991227062,3.8557021167183847,0,1.5733176205953956,False
2023-11-17,Potato,Vegetable,20.1,14.0,27.4,73.1,0.0,45,10,1.8,24.85348435531955,0.9607,23.876742420155495,High,0.003,24.85348435531955,23.876742420155495,0,1.9054873482906096,False
2023-11-17,Onion,Vegetable,20.1,14.0,27.4,73.1,0.0,45,10,1.7,26.33049981895346,0.9607,25.29571117606859,High,0.003,26.33049981895346,25.29571117606859,0,1.7985985957589128,False
2023-11-17,Carrot,Vegetable,20.1,14.0,27.4,73.1,0.0,10,4,2.0,3.275983509645908,0.9607,3.147237357716824,High,0.003,3.275983509645908,3.147237357716824,0,3.2124703830201855,False
2023-11-17,Cabbage,Vegetable,20.1,14.0,27.4,73.1,0.0,14,4,2.1,4.239893727245931,0.9607,4.073265903765166,High,0.003,4.239893727245931,4.073265903765166,0,3.4749927587384057,False
2023-11-17,Cauliflower,Vegetable,20.1,14.0,27.4,73.1,0.0,7,4,2.2,1.966969038605264,0.9607,1.8896671553880773,High,0.003,1.966969038605264,1.8896671553880773,0,3.745254681397345,True
2023-11-17,Banana,Fruit,20.1,14.0,27.4,73.1,0.0,4,14,2.3,2.4066116313847425,0.9476,2.280505181900182,High,0.004,2.4066116313847425,2.280505181900182,0,1.749181274245664,True
2023-11-17,Apple,Fruit,20.1,14.0,27.4,73.1,0.0,25,4,2.0,8.18995877411477,0.9476,7.760804934351156,High,0.004,8.18995877411477,7.760804934351156,0,3.2124703830201855,False
2023-11-17,Mango,Fruit,20.1,14.0,27.4,73.1,0.0,6,13,2.4,3.222561904418644,0.9476,3.053699660627107,High,0.004,3.222561904418644,3.053699660627107,0,1.9594348184101456,False
2023-11-17,Orange,Fruit,20.1,14.0,27.4,73.1,0.0,20,4,2.0,6.551967019291816,0.9476,6.208643947480924,High,0.004,6.551967019291816,6.208643947480924,0,3.2124703830201855,False
2023-11-17,Grapes,Fruit,20.1,14.0,27.4,73.1,0.0,7,4,2.3,1.831117545618826,0.9476,1.7351669862283996,High,0.004,1.831117545618826,1.7351669862283996,0,4.023116930765027,True
2023-11-17,Bread,Bakery,20.1,14.0,27.4,73.1,0.0,4,20,2.0,3.9723699817481433,0.9476,3.7642177947045408,High,0.004,3.9723699817481433,3.7642177947045408,0,1.0597200208796909,False
2023-11-17,Rice,Staple,20.1,14.0,27.4,73.1,0.0,365,25,1.5,445.2229894545562,0.9869,439.3905682927015,High,0.001,445.2229894545562,439.3905682927015,0,0.8627721593410836,False
2023-11-17,Dal,Staple,20.1,14.0,27.4,73.1,0.0,365,25,1.5,445.2229894545562,0.9869,439.3905682927015,High,0.001,445.2229894545562,439.3905682927015,0,0.8627721593410836,False
2023-11-18,Milk,Dairy,20.6,15.0,27.2,68.8,0.0,6,4,2.0,1.89863489095542,0.9824,1.8652189168746047,Moderate,0.002,1.89863489095542,1.8652189168746047,0,3.2714030641638723,True
2023-11-18,Paneer,Dairy,20.6,15.0,27.2,68.8,0.0,4,4,2.2,1.080533761776862,0.9824,1.0615163675695891,Moderate,0.002,1.080533761776862,1.0615163675695891,0,3.832180119194744,True
2023-11-18,Curd,Dairy,20.6,15.0,27.2,68.8,0.0,8,4,2.0,2.53151318794056,0.9824,2.486958555832806,Moderate,0.002,2.53151318794056,2.486958555832806,0,3.2714030641638723,True
2023-11-18,Eggs,Dairy,20.6,15.0,27.2,68.8,0.0,14,4,1.9,4.823886247292815,0.9824,4.7389858493404615,Moderate,0.002,4.823886247292815,4.7389858493404615,0,3.004382619539053,False
2023-11-18,Spinach,LeafyVegetable,20.6,15.0,27.2,68.8,0.0,3,5,2.5,0.7183479243090061,0.9472,0.6804191539054906,Moderate,0.006,0.7183479243090061,0.6804191539054906,0,4.3232532522278,True
2023-11-18,Coriander,LeafyVegetable,20.6,15.0,27.2,68.8,0.0,2,5,2.5,0.478898616206004,0.9472,0.453612769270327,Moderate,0.006,0.478898616206004,0.453612769270327,0,4.3232532522278,True
2023-11-18,Tomato,Vegetable,20.6,15.0,27.2,68.8,0.0,6,15,2.2,3.858287172971982,0.9736,3.7564283916055214,Moderate,0.003,3.858287172971982,3.7564283916055214,0,1.6098335145995892,False
2023-11-18,Potato,Vegetable,20.6,15.0,27.2,68.8,0.0,45,10,1.8,24.133686026489535,0.9736,23.496556715390213,Moderate,0.003,24.133686026489535,23.496556715390213,0,1.9302480337594772,False
2023-11-18,Onion,Vegetable,20.6,15.0,27.2,68.8,0.0,45,10,1.7,25.641100276824737,0.9736,24.964175229516563,Moderate,0.003,25.641100276824737,24.964175229516563,0,1.8167707117507796,False
2023-11-18,Carrot,Vegetable,20.6,15.0,27.2,68.8,0.0,10,4,2.0,3.1643914849257,0.9736,3.0808515497236617,Moderate,0.003,3.1643914849257,3.0808515497236617,0,3.2714030641638723,False
2023-11-18,Cabbage,Vegetable,20.6,15.0,27.2,68.8,0.0,14,4,2.1,4.085488632201403,0.9736,3.977631732311286,Moderate,0.003,4.085488632201403,3.977631732311286,0,3.5473847328246695,False
2023-11-18,Cauliflower,Vegetable,20.6,15.0,27.2,68.8,0.0,7,4,2.2,1.8909340831095085,0.9736,1.8410134233154176,Moderate,0.003,1.8909340831095085,1.8410134233154176,0,3.832180119194744,True
2023-11-18,Banana,Fruit,20.6,15.0,27.2,68.8,0.0,4,14,2.3,2.3084454669897454,0.9648,2.2271881865517065,Moderate,0.004,2.3084454669897454,2.2271881865517065,0,1.7937612385531798,True
2023-11-18,Apple,Fruit,20.6,15.0,27.2,68.8,0.0,25,4,2.0,7.910978712314249,0.9648,7.632512261640787,Moderate,0.004,7.910978712314249,7.632512261640787,0,3.2714030641638723,False
2023-11-18,Mango,Fruit,20.6,15.0,27.2,68.8,0.0,6,13,2.4,3.0845421320023423,0.9648,2.9759662489558596,Moderate,0.004,3.0845421320023423,2.9759662489558596,0,2.0136538047441017,True
2023-11-18,Orange,Fruit,20.6,15.0,27.2,68.8,0.0,20,4,2.0,6.3287829698513995,0.9648,6.1060098093126305,Moderate,0.004,6.3287829698513995,6.1060098093126305,0,3.2714030641638723,False
2023-11-18,Grapes,Fruit,20.6,15.0,27.2,68.8,0.0,7,4,2.3,1.7564258987965455,0.9648,1.6945997071589072,Moderate,0.004,1.7564258987965455,1.6945997071589072,0,4.125650848672313,True
2023-11-18,Bread,Bakery,20.6,15.0,27.2,68.8,0.0,4,20,2.0,3.837056477301058,0.9648,3.701992089300061,Moderate,0.004,3.837056477301058,3.701992089300061,0,1.0791605556227288,False
2023-11-18,Rice,Staple,20.6,15.0,27.2,68.8,0.0,365,25,1.5,436.287749313247,0.9912,432.4484171192904,Moderate,0.001,436.287749313247,432.4484171192904,0,0.8660522799339747,False
2023-11-18,Dal,Staple,20.6,15.0,27.2,68.8,0.0,365,25,1.5,436.287749313247,0.9912,432.4484171192904,Moderate,0.001,436.287749313247,432.4484171192904,0,0.8660522799339747,False
2023-11-19,Milk,Dairy,19.9,14.4,26.0,68.0,0.0,6,4,2.0,1.9930287211447677,0.984,1.9611402616064515,Moderate,0.002,1.9930287211447677,1.9611402616064515,0,3.1068292866564424,True
2023-11-19,Paneer,Dairy,19.9,14.4,26.0,68.0,0.0,4,4,2.2,1.1418470358129016,0.984,1.1235774832398953,Moderate,0.002,1.1418470358129016,1.1235774832398953,0,3.6151952674301966,True
2023-11-19,Curd,Dairy,19.9,14.4,26.0,68.0,0.0,8,4,2.0,2.6573716281930233,0.984,2.614853682141935,Moderate,0.002,2.6573716281930233,2.614853682141935,0,3.1068292866564424,True
2023-11-19,Eggs,Dairy,19.9,14.4,26.0,68.0,0.0,14,4,1.9,5.045565055475306,0.984,4.964836014587701,Moderate,0.002,5.045565055475306,4.964836014587701,0,2.863504848544453,False
2023-11-19,Spinach,LeafyVegetable,19.9,14.4,26.0,68.0,0.0,3,5,2.5,0.7659327538334486,0.952,0.7291679816494431,Moderate,0.006,0.7659327538334486,0.7291679816494431,0,4.042130310402188,True
2023-11-19,Coriander,LeafyVegetable,19.9,14.4,26.0,68.0,0.0,2,5,2.5,0.5106218358889658,0.952,0.4861119877662954,Moderate,0.006,0.5106218358889658,0.4861119877662954,0,4.042130310402188,True
2023-11-19,Tomato,Vegetable,19.9,14.4,26.0,68.0,0.0,6,15,2.2,4.077219914469253,0.976,3.9793666365219904,Moderate,0.003,4.077219914469253,3.9793666365219904,0,1.5186818788032033,False
2023-11-19,Potato,Vegetable,19.9,14.4,26.0,68.0,0.0,45,10,1.8,25.147379380075822,0.976,24.543842274954,Moderate,0.003,25.147379380075822,24.543842274954,0,1.846713301537664,False
2023-11-19,Onion,Vegetable,19.9,14.4,26.0,68.0,0.0,45,10,1.7,26.611421976050483,0.976,25.97274784862527,Moderate,0.003,26.611421976050483,25.97274784862527,0,1.7451153133340511,False
2023-11-19,Carrot,Vegetable,19.9,14.4,26.0,68.0,0.0,10,4,2.0,3.3217145352412794,0.976,3.2419933863954884,Moderate,0.003,3.3217145352412794,3.2419933863954884,0,3.1068292866564424,False
2023-11-19,Cabbage,Vegetable,19.9,14.4,26.0,68.0,0.0,14,4,2.1,4.303277542291303,0.976,4.199998881276311,Moderate,0.003,4.303277542291303,4.199998881276311,0,3.3574408942973,False
2023-11-19,Cauliflower,Vegetable,19.9,14.4,26.0,68.0,0.0,7,4,2.2,1.9982323126725776,0.976,1.9502747371684357,Moderate,0.003,1.9982323126725776,1.9502747371684357,0,3.6151952674301966,True
2023-11-19,Banana,Fruit,19.9,14.4,26.0,68.0,0.0,4,14,2.3,2.4470371803128073,0.968,2.3687319905427975,Moderate,0.004,2.4470371803128073,2.3687319905427975,0,1.686937997187404,True
2023-11-19,Apple,Fruit,19.9,14.4,26.0,68.0,0.0,25,4,2.0,8.304286338103198,0.968,8.038549175283896,Moderate,0.004,8.304286338103198,8.038549175283896,0,3.1068292866564424,False
2023-11-19,Mango,Fruit,19.9,14.4,26.0,68.0,0.0,6,13,2.4,3.279483827848776,0.968,3.1745403453576153,Moderate,0.004,3.279483827848776,3.1745403453576153,0,1.8881020078277777,False
2023-11-19,Orange,Fruit,19.9,14.4,26.0,68.0,0.0,20,4,2.0,6.643429070482559,0.968,6.4308393402271165,Moderate,0.004,6.643429070482559,6.4308393402271165,0,3.1068292866564424,False
2023-11-19,Grapes,Fruit,19.9,14.4,26.0,68.0,0.0,7,4,2.3,1.861876115455397,0.968,1.8022960797608245,Moderate,0.004,1.861876115455397,1.8022960797608245,0,3.879957393531029,True
2023-11-19,Bread,Bakery,19.9,14.4,26.0,68.0,0.0,4,20,2.0,4.0278222002268755,0.968,3.898931889819615,Moderate,0.004,4.0278222002268755,3.898931889819615,0,1.024871455291021,False
